tt0105916,6.4
tt0106185,6.0
tt0106279,3.8
tt0106307,7.8
tt0106292,5.9
tt0106302,4.9
tt0106226,7.8
tt0106257,3.9
tt0106273,6.7
tt0106323,3.8
tt0106353,5.3
tt0106309,4.4
tt0106350,6.1
tt0105789,6.4
tt0106356,6.8
tt0106366,3.3
tt0106340,6.0
tt0106332,6.7
tt0106339,6.7
tt0106315,5.8
tt0106308,6.9
tt0106395,3.9
tt0106387,5.6
tt0106317,6.3
tt0106359,3.4
tt0106334,4.7
tt0106455,4.9
tt0106408,6.5
tt0106402,4.8
tt0106379,5.3
tt0106375,5.7
tt0106440,5.3
tt0106418,4.8
tt0106429,5.9
tt0106434,4.9
tt0106412,2.7
tt0106426,5.6
tt0106386,4.6
tt0106450,4.8
tt0106400,5.8
tt0106471,5.9
tt0106447,5.9
tt0106393,4.4
tt0106432,3.7
tt0106524,5.2
tt0106427,6.3
tt0106469,7.0
tt0106453,6.3
tt0106475,4.9
tt0106454,4.8
tt0106464,6.5
tt0106527,5.9
tt0106557,4.1
tt0106536,6.2
tt0106452,5.8
tt0106436,4.8
tt0106500,5.8
tt0106451,4.4
tt0106489,7.3
tt0106470,5.1
tt0106333,7.8
tt0106601,4.1
tt0106537,6.9
tt0106466,6.3
tt0106529,6.0
tt0106505,4.9
tt0106543,5.6
tt0106479,4.5
tt0106664,5.7
tt0106544,6.1
tt0106586,5.6
tt0106519,6.1
tt0106376,6.6
tt0106633,5.8
tt0106421,6.7
tt0106661,6.3
tt0106611,6.1
tt0106639,4.5
tt0106622,5.2
tt0106619,4.4
tt0106600,6.3
tt0106685,6.3
tt0106683,4.9
tt0106627,5.4
tt0106701,5.3
tt0106674,3.6
tt0106613,3.8
tt0106676,6.1
tt0106644,3.7
tt0106688,4.2
tt0106677,7.2
tt0106697,5.9
tt0106689,4.9
tt0106686,3.9
tt0106598,5.8
tt0106678,7.1
tt0106582,5.7
tt0106673,5.8
tt0106768,4.5
tt0106758,4.8
tt0106666,3.2
tt0106681,5.2
tt0106718,4.8
tt0106762,5.0
tt0106722,5.6
tt0106660,5.8
tt0106856,6.3
tt0106834,6.5
tt0106728,6.2
tt0106521,4.1
tt0106729,5.8
tt0106743,4.4
tt0106792,6.0
tt0106761,5.0
tt0106732,4.9
tt0106770,5.8
tt0106684,4.1
tt0106753,5.1
tt0106837,4.0
tt0106860,6.1
tt0106767,3.9
tt0106620,2.6
tt0106850,4.6
tt0106881,7.2
tt0106827,5.1
tt0106852,4.8
tt0106785,6.2
tt0106819,4.3
tt0106748,5.7
tt0106822,4.6
tt0106833,6.6
tt0106873,5.7
tt0106905,6.3
tt0106925,4.7
tt0106759,4.8
tt0106915,4.0
tt0106877,5.3
tt0106868,6.0
tt0106880,5.6
tt0106878,5.8
tt0106922,3.3
tt0106934,4.3
tt0106950,6.0
tt0106947,7.1
tt0106918,6.1
tt0106449,5.5
tt0106914,4.2
tt0106921,4.0
tt0106912,5.7
tt0106906,3.9
tt0106926,6.2
tt0106936,6.5
tt0106902,6.1
tt0106951,4.5
tt0106963,6.2
tt0106976,6.0
tt0106709,7.0
tt0107048,6.1
tt0106941,6.3
tt0106937,6.5
tt0106970,2.7
tt0106977,6.3
tt0106965,5.7
tt0107047,6.6
tt0107007,6.5
tt0106980,4.9
tt0107096,6.7
tt0107101,4.4
tt0107009,4.8
tt0107099,6.6
tt0107050,5.7
tt0107025,6.4
tt0107034,6.0
tt0106979,4.5
tt0107004,5.9
tt0106874,4.5
tt0107027,6.3
tt0107091,5.5
tt0107076,6.4
tt0107057,6.2
tt0107042,6.4
tt0107110,5.1
tt0107079,5.9
tt0107107,5.4
tt0107002,6.8
tt0107090,5.4
tt0107117,4.3
tt0107084,5.4
tt0107148,6.2
tt0107146,6.8
tt0107130,6.4
tt0107088,5.5
tt0106911,7.0
tt0106966,7.4
tt0107162,5.8
tt0107222,4.8
tt0107120,5.6
tt0107131,6.3
tt0107220,5.6
tt0107152,6.7
tt0107205,5.8
tt0107151,6.9
tt0107199,6.0
tt0107144,6.3
tt0107212,6.1
tt0107207,6.9
tt0107156,7.3
tt0107182,3.8
tt0107273,4.0
tt0107164,4.6
tt0107183,5.2
tt0107206,6.6
tt0107147,5.7
tt0107211,6.7
tt0107209,7.0
tt0107179,6.8
tt0107284,3.3
tt0107370,6.1
tt0107035,5.3
tt0107244,6.2
tt0107247,6.9
tt0107225,6.8
tt0107282,6.4
tt0107378,6.4
tt0107210,4.3
tt0107242,6.3
tt0107322,6.6
tt0107316,4.2
tt0107290,7.4
tt0107349,6.5
tt0107277,5.7
tt0106364,7.4
tt0107254,4.9
tt0107263,5.9
tt0107333,4.9
tt0107319,6.2
tt0107286,6.2
tt0107357,4.9
tt0107302,6.1
tt0107392,3.4
tt0107292,4.6
tt0107368,6.0
tt0107427,3.6
tt0107362,6.3
tt0107417,4.8
tt0107505,4.7
tt0107420,5.6
tt0107449,4.8
tt0107387,4.2
tt0107448,4.8
tt0107413,6.2
tt0107451,5.1
tt0107507,6.9
tt0107492,6.7
tt0107401,5.9
tt0107445,5.3
tt0107430,4.2
tt0107482,4.7
tt0107504,5.2
tt0107426,6.7
tt0107464,6.3
tt0107473,6.0
tt0107438,4.7
tt0107604,5.9
tt0107497,6.1
tt0107443,5.9
tt0107468,6.7
tt0107563,5.8
tt0107447,6.7
tt0107372,6.6
tt0107501,7.5
tt0107594,5.6
tt0107478,5.6
tt0107606,5.7
tt0107528,6.3
tt0107607,5.2
tt0107525,5.1
tt0107561,4.3
tt0107597,4.1
tt0107566,6.6
tt0107523,5.1
tt0107529,5.9
tt0106983,4.9
tt0107590,4.7
tt0107616,6.8
tt0107612,4.6
tt0107613,7.0
tt0107614,6.5
tt0107618,3.6
tt0107611,6.0
tt0107623,6.2
tt0107630,6.8
tt0107711,6.3
tt0107680,4.1
tt0107688,6.8
tt0107659,5.8
tt0107626,6.2
tt0107685,6.0
tt0107665,5.9
tt0107666,5.6
tt0107718,5.7
tt0107754,5.6
tt0107683,2.1
tt0107554,6.9
tt0107668,4.9
tt0107684,4.2
tt0107719,5.7
tt0107773,5.3
tt0107696,4.7
tt0107702,6.1
tt0107750,5.2
tt0107818,6.7
tt0107745,5.9
tt0107762,4.7
tt0107842,3.7
tt0107861,5.8
tt0107752,4.1
tt0107756,6.7
tt0107763,3.8
tt0107819,4.5
tt0107798,6.3
tt0107779,5.8
tt0107808,7.2
tt0107822,6.6
tt0107868,5.6
tt0107863,5.5
tt0107824,5.7
tt0107843,5.9
tt0107879,4.3
tt0107838,1.6
tt0107840,6.3
tt0107889,5.8
tt0107875,6.9
tt0107877,3.3
tt0107910,4.2
tt0107978,3.9
tt0107917,5.0
tt0107894,5.1
tt0107969,6.3
tt0107731,7.6
tt0107927,5.6
tt0107944,4.8
tt0107631,4.9
tt0107908,4.7
tt0108048,5.5
tt0107937,5.4
tt0107895,7.0
tt0107999,5.4
tt0107985,5.9
tt0107977,6.1
tt0107912,4.7
tt0107930,4.6
tt0108101,6.7
tt0107983,6.2
tt0107943,6.5
tt0107899,4.8
tt0107949,6.2
tt0108026,5.8
tt0107962,4.7
tt0108000,7.1
tt0108107,7.4
tt0107953,4.5
tt0108052,7.4
tt0108037,5.2
tt0108143,4.8
tt0107941,5.0
tt0108099,7.2
tt0107987,6.3
tt0108142,3.6
tt0108002,6.2
tt0107979,4.7
tt0108100,5.2
tt0108065,6.7
tt0108071,7.0
tt0108093,5.2
tt0108045,3.1
tt0108122,6.5
tt0108159,7.0
tt0108135,5.2
tt0108160,5.9
tt0108070,4.8
tt0108136,4.7
tt0108147,6.2
tt0108072,6.3
tt0108162,6.6
tt0107870,4.5
tt0108171,5.4
tt0108154,3.9
tt0108187,4.7
tt0107233,7.1
tt0108137,5.9
tt0108234,4.2
tt0108166,6.7
tt0107664,5.6
tt0108149,6.3
tt0108185,6.3
tt0108186,5.5
tt0108174,6.8
tt0108170,6.7
tt0108258,4.5
tt0108148,6.9
tt0108223,4.0
tt0108243,5.7
tt0108188,7.3
tt0108253,6.2
tt0108230,5.7
tt0108238,6.4
tt0108207,5.4
tt0108264,5.0
tt0108265,6.4
tt0108291,7.3
tt0108308,5.5
tt0108281,6.9
tt0108284,5.7
tt0108313,5.1
tt0108283,5.6
tt0108311,5.4
tt0108306,3.6
tt0108268,4.4
tt0108330,6.5
tt0108320,6.4
tt0108006,6.5
tt0108323,7.4
tt0108333,6.1
tt0108327,6.5
tt0108334,5.5
tt0108348,4.8
tt0108324,6.1
tt0108342,4.1
tt0108349,5.3
tt0108350,4.5
tt0108346,4.7
tt0108399,6.8
tt0107952,5.7
tt0108339,4.7
tt0108447,5.1
tt0108495,4.3
tt0108442,6.2
tt0108473,4.9
tt0108360,3.7
tt0108410,6.4
tt0108394,7.9
tt0107935,5.5
tt0108451,6.4
tt0108388,6.4
tt0108420,5.2
tt0108440,5.2
tt0108255,4.7
tt0108505,6.1
tt0108550,6.9
tt0108555,5.7
tt0108525,6.0
tt0108557,5.9
tt0108528,5.0
tt0108500,6.4
tt0108551,6.8
tt0108517,4.9
tt0108538,5.7
tt0108521,6.3
tt0108588,4.5
tt0108539,4.6
tt0108556,5.5
tt0108560,6.9
tt0108577,4.7
tt0108530,5.8
tt0108565,6.4
tt0108597,6.2
tt0108569,5.6
tt0108886,6.2
tt0108633,5.8
tt0108578,3.8
tt0109045,6.2
tt0109021,6.0
tt0109034,6.3
tt0107934,5.1
tt0109040,6.3
tt0108636,5.8
tt0108670,6.8
tt0108596,6.9
tt0108592,6.1
tt0109015,4.8
tt0108395,6.1
tt0109033,4.1
tt0109042,4.9
tt0109067,5.1
tt0108358,7.1
tt0109093,6.6
tt0109039,5.1
tt0109098,4.1
tt0109099,5.4
tt0109100,4.4
tt0109053,6.1
tt0109035,5.6
tt0109117,8.7
tt0109127,5.6
tt0109068,5.6
tt0109096,5.7
tt0109144,3.6
tt0109120,5.5
tt0109219,6.5
tt0109156,5.7
tt0109129,5.9
tt0109198,5.9
tt0109131,4.8
tt0109234,4.7
tt0109227,5.5
tt0109178,4.4
tt0109190,5.9
tt0109255,5.9
tt0109196,5.4
tt0109254,5.5
tt0109217,5.0
tt0109161,6.9
tt0109226,5.5
tt0109278,5.4
tt0108656,6.5
tt0109296,4.4
tt0109279,5.7
tt0109297,6.6
tt0109288,6.1
tt0108601,6.3
tt0109259,4.5
tt0109300,3.7
tt0109294,5.8
tt0109302,4.8
tt0109332,5.0
tt0109321,5.7
tt0109275,4.7
tt0109327,5.5
tt0109287,5.0
tt0109299,4.1
tt0109306,5.8
tt0109305,6.2
tt0109307,4.6
tt0109301,4.5
tt0109323,5.3
tt0109361,5.0
tt0109352,5.3
tt0109191,5.4
tt0109417,6.7
tt0109360,3.7
tt0109336,4.4
tt0109348,6.9
tt0109303,6.2
tt0109340,6.0
tt0109369,5.9
tt0109364,4.2
tt0109350,7.2
tt0109370,7.3
tt0109351,6.1
tt0109383,5.0
tt0109335,6.5
tt0109403,5.6
tt0109374,6.8
tt0109376,3.4
tt0109400,4.7
tt0109195,4.6
tt0109368,6.6
tt0109167,4.8
tt0109439,6.3
tt0109445,6.7
tt0109408,5.3
tt0109402,5.1
tt0109442,4.6
tt0109446,6.3
tt0109412,5.4
tt0109437,6.0
tt0109443,6.5
tt0109469,6.0
tt0109498,4.6
tt0109424,7.1
tt0109415,3.5
tt0109425,6.2
tt0109447,5.2
tt0109479,4.4
tt0109478,4.3
tt0109491,6.8
tt0109464,6.6
tt0109484,6.6
tt0109515,4.0
tt0109520,5.6
tt0109529,6.6
tt0109450,6.1
tt0109456,5.1
tt0109312,5.6
tt0109444,6.6
tt0109485,7.9
tt0109480,5.8
tt0109517,3.7
tt0109493,6.5
tt0109562,5.5
tt0109504,6.5
tt0109552,5.3
tt0109530,5.4
tt0109503,5.9
tt0109518,3.7
tt0109514,5.4
tt0109546,4.3
tt0109532,4.8
tt0109564,3.7
tt0109575,6.1
tt0109494,4.1
tt0109563,5.7
tt0109576,4.2
tt0109506,6.9
tt0109595,3.0
tt0109551,6.5
tt0108526,6.0
tt0109534,5.3
tt0109548,5.2
tt0109566,4.8
tt0109531,5.7
tt0109654,4.6
tt0109643,4.4
tt0109578,4.1
tt0109579,7.3
tt0109542,5.5
tt0109569,5.2
tt0109635,6.1
tt0109642,7.0
tt0109593,5.0
tt0109676,5.9
tt0109588,5.0
tt0109592,7.3
tt0109723,3.8
tt0109826,5.2
tt0109644,6.9
tt0109589,5.4
tt0109610,5.4
tt0109661,4.8
tt0109811,4.5
tt0109688,7.1
tt0109665,6.2
tt0109707,7.0
tt0109662,4.9
tt0109647,5.5
tt0109666,5.0
tt0109655,7.2
tt0109739,4.5
tt0109729,7.6
tt0109675,5.3
tt0109828,5.8
tt0109759,6.6
tt0109758,5.8
tt0109536,3.7
tt0109761,5.0
tt0109831,6.8
tt0109771,6.9
tt0109810,5.3
tt0109836,6.8
tt0109785,6.2
tt0109765,5.3
tt0109784,6.9
tt0109783,5.7
tt0109798,6.3
tt0109835,5.9
tt0109823,6.3
tt0109773,4.5
tt0109816,5.8
tt0109840,5.9
tt0109813,4.8
tt0109830,7.2
tt0109858,4.6
tt0109847,5.5
tt0109471,6.8
tt0109627,3.6
tt0109842,6.7
tt0109905,2.6
tt0109987,4.3
tt0109893,6.9
tt0109630,4.7
tt0109890,6.4
tt0109920,6.3
tt0109936,6.2
tt0109891,5.9
tt0109969,3.2
tt0109912,4.3
tt0109913,6.1
tt0109906,6.8
tt0109917,6.6
tt0109950,4.7
tt0109960,2.7
tt0109903,6.0
tt0109997,5.3
tt0109760,4.5
tt0109686,6.1
tt0109942,6.4
tt0109895,3.6
tt0109982,5.5
tt0109984,4.6
tt0110040,3.4
tt0109986,4.5
tt0109959,5.2
tt0109951,5.9
tt0110022,2.7
tt0110044,4.9
tt0110000,5.3
tt0110005,7.8
tt0109965,5.9
tt0110064,5.1
tt0110057,7.1
tt0110006,5.7
tt0109838,5.7
tt0110060,3.6
tt0110008,7.6
tt0110131,4.4
tt0110027,4.3
tt0110052,4.9
tt0110066,6.3
tt0110094,5.0
tt0110093,6.0
tt0110091,6.9
tt0110097,6.3
tt0110117,4.8
tt0110189,5.3
tt0110138,3.6
tt0110157,5.9
tt0110137,6.2
tt0110118,4.7
tt0110123,5.8
tt0110148,6.9
tt0110115,6.2
tt0110099,6.3
tt0110146,6.4
tt0110134,3.7
tt0110186,6.1
tt0110116,5.7
tt0110197,6.1
tt0110256,4.5
tt0110167,5.6
tt0110168,4.2
tt0110259,5.4
tt0110263,4.3
tt0110153,4.7
tt0110212,5.7
tt0110178,3.8
tt0110305,6.4
tt0110264,4.7
tt0110200,6.4
tt0110215,5.3
tt0110216,5.8
tt0110306,6.2
tt0110255,4.9
tt0110296,7.2
tt0110074,7.4
tt0110169,4.8
tt0110213,6.2
tt0110300,5.7
tt0110295,3.9
tt0110307,5.6
tt0110322,7.1
tt0110265,6.0
tt0110308,6.7
tt0110354,6.5
tt0110054,6.5
tt0110359,4.1
tt0110365,6.8
tt0110361,7.0
tt0110331,3.9
tt0110329,4.9
tt0110313,5.0
tt0110374,4.6
tt0110399,5.4
tt0110410,5.1
tt0110363,6.0
tt0110413,6.7
tt0110405,6.6
tt0110353,5.7
tt0110364,6.3
tt0110473,7.1
tt0110478,6.7
tt0110367,6.3
tt0110392,5.1
tt0110383,4.3
tt0110516,5.6
tt0110366,5.8
tt0110429,5.3
tt0110432,3.9
tt0110443,5.3
tt0110391,5.6
tt0110400,6.2
tt0109742,5.0
tt0110395,6.0
tt0110508,4.3
tt0110490,5.5
tt0110442,5.8
tt0110455,5.2
tt0110570,6.9
tt0110622,6.3
tt0110518,5.4
tt0110428,6.8
tt0110557,5.6
tt0110475,5.9
tt0110573,5.2
tt0110588,5.6
tt0110434,4.6
tt0110543,5.6
tt0110593,3.6
tt0110529,4.8
tt0110538,5.9
tt0110527,5.6
tt0110598,6.6
tt0110522,3.6
tt0110629,3.8
tt0110623,5.6
tt0110631,6.3
tt0110568,6.1
tt0110737,6.3
tt0110604,6.0
tt0110530,3.6
tt0110587,3.5
tt0110634,4.9
tt0110675,4.7
tt0110649,6.1
tt0110357,6.8
tt0110719,7.4
tt0110725,4.3
tt0110671,6.0
tt0110651,4.1
tt0110620,5.4
tt0110612,5.4
tt0110632,6.7
tt0110740,5.1
tt0110733,4.2
tt0110803,4.9
tt0110638,6.6
tt0110647,4.4
tt0110653,5.1
tt0110678,6.4
tt0110669,4.4
tt0110715,4.9
tt0110687,6.5
tt0110613,5.9
tt0110667,4.9
tt0110729,6.4
tt0110805,4.8
tt0110823,6.3
tt0110712,5.9
tt0110706,5.6
tt0110769,6.7
tt0110665,5.6
tt0110668,4.6
tt0110826,6.2
tt0110752,6.8
tt0110657,5.3
tt0110689,4.8
tt0110656,6.4
tt0110684,6.5
tt0110759,5.9
tt0110676,5.2
tt0110854,3.6
tt0110771,6.9
tt0110793,5.4
tt0110849,5.1
tt0110857,4.5
tt0110774,5.6
tt0110875,3.6
tt0110791,4.7
tt0110892,5.9
tt0110912,7.9
tt0110847,4.3
tt0110907,6.5
tt0110867,6.2
tt0110891,5.8
tt0110901,4.1
tt0110841,6.2
tt0110358,4.7
tt0110910,4.2
tt0110896,4.9
tt0110898,4.5
tt0110877,6.7
tt0110763,6.6
tt0110939,6.1
tt0110917,7.6
tt0110916,4.8
tt0110950,6.5
tt0110971,6.6
tt0110997,6.9
tt0110932,6.8
tt0110992,4.3
tt0110889,6.5
tt0110948,4.2
tt0110972,2.9
tt0110913,4.8
tt0110963,6.8
tt0110944,6.8
tt0110965,5.5
tt0110955,6.9
tt0110956,5.8
tt0110957,5.9
tt0110978,3.1
tt0110989,5.7
tt0111002,6.0
tt0110966,4.5
tt0110979,4.6
tt0110977,6.4
tt0110999,5.2
tt0111001,6.8
tt0110991,5.4
tt0111070,5.5
tt0110954,4.4
tt0111003,5.8
tt0110983,5.4
tt0111008,7.1
tt0111026,5.7
tt0111079,4.7
tt0111082,5.1
tt0111048,5.6
tt0111112,7.0
tt0111035,5.7
tt0110851,3.7
tt0111102,6.5
tt0111125,4.9
tt0111094,5.8
tt0111093,4.1
tt0111054,6.5
tt0111113,5.0
tt0111021,6.3
tt0111133,5.2
tt0111104,4.8
tt0111127,6.2
tt0111114,5.4
tt0110943,6.9
tt0111137,4.0
tt0111151,3.2
tt0111122,5.5
tt0111199,5.3
tt0111139,4.1
tt0111156,7.4
tt0111227,4.7
tt0111201,6.4
tt0111173,5.9
tt0111149,7.3
tt0111160,4.7
tt0111168,2.2
tt0111147,6.1
tt0111175,4.8
tt0111264,4.9
tt0111194,6.6
tt0111174,4.4
tt0111205,6.9
tt0111161,7.7
tt0111143,5.6
tt0111237,6.2
tt0111190,3.9
tt0111218,5.8
tt0111187,6.3
tt0111255,5.4
tt0111257,5.5
tt0111191,4.1
tt0111216,4.5
tt0111245,3.3
tt0111233,5.6
tt0111195,5.5
tt0111228,4.8
tt0111284,6.5
tt0111261,5.2
tt0111298,4.8
tt0111282,6.0
tt0111271,6.5
tt0111299,4.7
tt0111248,3.9
tt0111226,6.4
tt0111323,6.0
tt0111256,5.5
tt0111304,6.2
tt0111244,3.6
tt0111325,4.8
tt0111300,4.2
tt0111280,5.8
tt0111301,3.7
tt0111293,5.3
tt0111359,5.6
tt0111345,4.0
tt0111361,4.6
tt0111453,4.8
tt0111337,5.2
tt0111397,4.8
tt0111418,6.2
tt0111438,5.5
tt0111464,4.6
tt0111503,7.8
tt0111416,5.8
tt0111400,5.2
tt0111333,5.1
tt0111431,4.9
tt0111474,5.3
tt0111309,6.9
tt0111480,4.6
tt0111512,6.8
tt0111506,4.8
tt0111495,7.9
tt0111440,5.8
tt0111613,6.9
tt0111470,5.4
tt0111543,5.5
tt0111477,6.2
tt0111653,5.9
tt0111492,3.9
tt0111579,7.9
tt0111402,3.3
tt0111552,4.3
tt0111454,6.3
tt0111667,6.4
tt0111488,5.5
tt0111689,6.6
tt0111547,4.5
tt0111611,5.8
tt0111672,4.0
tt0111590,7.2
tt0111666,6.9
tt0111787,5.5
tt0111525,4.9
tt0111507,7.9
tt0111569,6.4
tt0111681,4.8
tt0111703,6.0
tt0111825,4.7
tt0111686,6.0
tt0111711,4.8
tt0111670,4.3
tt0111698,6.4
tt0111730,5.8
tt0111693,6.3
tt0112302,5.3
tt0111756,6.3
tt0111419,6.1
tt0111704,5.4
tt0111800,6.9
tt0111712,5.9
tt0111701,6.4
tt0112255,4.0
tt0111697,6.4
tt0111856,5.4
tt0111731,5.1
tt0111706,5.8
tt0111558,5.5
tt0111732,6.4
tt0111742,6.4
tt0111408,7.6
tt0111835,6.5
tt0112365,6.2
tt0111845,7.8
tt0112342,5.3
tt0112320,4.3
tt0112360,4.8
tt0112346,6.5
tt0112368,5.9
tt0112281,6.2
tt0112266,4.1
tt0112362,5.5
tt0112305,7.1
tt0112433,4.2
tt0112401,6.7
tt0112339,5.8
tt0112438,5.8
tt0112369,4.8
tt0112373,8.2
tt0112286,6.4
tt0112374,5.5
tt0112379,6.9
tt0112499,6.1
tt0112426,5.8
tt0112389,7.2
tt0112431,6.9
tt0112427,6.8
tt0112440,4.6
tt0112435,5.0
tt0112525,3.3
tt0112384,6.9
tt0112408,3.6
tt0112464,4.6
tt0112439,5.1
tt0112471,7.2
tt0112451,3.9
tt0112453,6.3
tt0112462,6.3
tt0112418,4.6
tt0112442,6.6
tt0112461,6.4
tt0112466,3.3
tt0112444,5.7
tt0112467,3.3
tt0112443,6.0
tt0112494,4.9
tt0112503,3.0
tt0112483,4.7
tt0112495,6.3
tt0112509,4.6
tt0112546,6.6
tt0112508,5.8
tt0112519,4.1
tt0112518,3.9
tt0112469,3.8
tt0112515,5.2
tt0112511,3.2
tt0112549,4.9
tt0112526,4.4
tt0112533,4.1
tt0112537,5.3
tt0112534,4.7
tt0112573,7.5
tt0112564,6.1
tt0112554,7.1
tt0112641,7.8
tt0112527,5.1
tt0112548,3.6
tt0112571,6.2
tt0112536,4.8
tt0112568,4.4
tt0112679,6.3
tt0112579,7.2
tt0112626,4.5
tt0112547,5.0
tt0112575,6.2
tt0112585,6.2
tt0112642,6.4
tt0112580,3.0
tt0112572,5.8
tt0112602,6.0
tt0112574,4.7
tt0112634,4.7
tt0112675,6.5
tt0112611,6.6
tt0112599,4.1
tt0112612,4.3
tt0112625,6.2
tt0112628,4.8
tt0112680,5.5
tt0112637,6.3
tt0112656,6.1
tt0112697,5.6
tt0112643,6.0
tt0112655,4.2
tt0112701,6.0
tt0112667,7.2
tt0112606,5.6
tt0112504,3.4
tt0112702,6.0
tt0112700,3.8
tt0112685,4.1
tt0112703,5.1
tt0112681,7.7
tt0112688,6.5
tt0112740,6.8
tt0112719,5.7
tt0112727,5.5
tt0112715,6.4
tt0112716,5.9
tt0112712,5.2
tt0112722,6.3
tt0112739,4.3
tt0112760,5.7
tt0112749,5.3
tt0112744,7.2
tt0112763,3.8
tt0112757,7.7
tt0112766,3.4
tt0112729,4.5
tt0112818,7.2
tt0112732,5.5
tt0112882,4.9
tt0112746,5.4
tt0112815,5.1
tt0112839,4.6
tt0112761,3.7
tt0112782,4.3
tt0112762,4.0
tt0112829,4.3
tt0112827,4.7
tt0112854,4.4
tt0112792,6.6
tt0112765,4.5
tt0112828,4.3
tt0112822,5.4
tt0112793,3.9
tt0112817,7.3
tt0112844,6.9
tt0112867,3.6
tt0112853,3.1
tt0112838,5.5
tt0112843,4.8
tt0112857,6.4
tt0112814,5.8
tt0112820,3.5
tt0112682,7.1
tt0112830,4.8
tt0112893,6.9
tt0112922,6.7
tt0112851,6.0
tt0112887,6.4
tt0112864,6.3
tt0112869,5.8
tt0112895,4.1
tt0112651,6.9
tt0112907,6.3
tt0113014,5.5
tt0112886,4.3
tt0112942,3.2
tt0112885,5.8
tt0112950,5.3
tt0113069,4.5
tt0112904,5.6
tt0112913,7.1
tt0112541,6.6
tt0113002,5.2
tt0112883,6.5
tt0112906,3.6
tt0112966,6.3
tt0112819,6.9
tt0113024,5.3
tt0113043,3.4
tt0112991,4.7
tt0112894,5.3
tt0113063,4.8
tt0112995,4.1
tt0112896,6.1
tt0112993,5.2
tt0112899,5.1
tt0113075,4.7
tt0112974,6.6
tt0113071,6.4
tt0113010,4.1
tt0113117,6.3
tt0113080,6.6
tt0113037,4.3
tt0113033,5.0
tt0113048,4.2
tt0113091,6.4
tt0113067,3.6
tt0113031,5.0
tt0112998,4.2
tt0113028,6.4
tt0113083,7.3
tt0113041,6.0
tt0113089,6.5
tt0113044,6.1
tt0113149,6.4
tt0113093,5.0
tt0113104,7.3
tt0113074,4.7
tt0113094,4.2
tt0113119,5.0
tt0113118,6.9
tt0113173,6.3
tt0113133,6.2
tt0113114,5.5
tt0113141,5.3
tt0113097,6.7
tt0113140,2.9
tt0113107,6.3
tt0113161,6.3
tt0113131,5.9
tt0113189,6.4
tt0113199,5.4
tt0113158,6.4
tt0113153,6.5
tt0113261,5.1
tt0113116,4.6
tt0113188,5.3
tt0113223,4.8
tt0113184,6.7
tt0113200,5.1
tt0113210,4.7
tt0113259,3.6
tt0113211,6.3
tt0113198,6.5
tt0113238,6.6
tt0113224,5.5
tt0113228,5.9
tt0113347,6.5
tt0113277,6.9
tt0113195,6.4
tt0113287,4.7
tt0113314,6.8
tt0113260,4.4
tt0113278,4.9
tt0113105,3.8
tt0113264,5.2
tt0113221,3.3
tt0113280,7.1
tt0113220,4.1
tt0113243,6.7
tt0113303,4.7
tt0113341,3.6
tt0113313,4.5
tt0113272,5.9
tt0113269,6.3
tt0113092,3.4
tt0113358,3.9
tt0113305,6.3
tt0113345,6.6
tt0113253,5.5
tt0113318,4.0
tt0113319,6.4
tt0113111,4.3
tt0113349,1.8
tt0113321,6.6
tt0113337,5.7
tt0113326,6.1
tt0113361,4.5
tt0113368,5.5
tt0113362,7.2
tt0113376,4.7
tt0113419,6.4
tt0113449,3.2
tt0113403,6.8
tt0113399,6.4
tt0113406,4.4
tt0113492,5.8
tt0113369,4.7
tt0113421,6.5
tt0113388,4.6
tt0113398,6.1
tt0113409,5.9
tt0113418,4.3
tt0113394,5.5
tt0113443,5.3
tt0113416,6.5
tt0113442,6.1
tt0113438,4.5
tt0113448,5.0
tt0113423,6.1
tt0113360,5.2
tt0113490,6.4
tt0113425,5.4
tt0113451,6.2
tt0113464,6.7
tt0113502,6.4
tt0113552,6.4
tt0113537,6.7
tt0113434,3.6
tt0113538,4.6
tt0113481,5.5
tt0113500,5.1
tt0113497,6.5
tt0113484,5.8
tt0113501,5.8
tt0113633,5.5
tt0113564,5.3
tt0113613,5.3
tt0113617,6.9
tt0113533,6.2
tt0113596,5.7
tt0113463,6.5
tt0113542,6.4
tt0113624,4.8
tt0113602,4.4
tt0113612,5.5
tt0113634,4.9
tt0113609,5.0
tt0113636,4.9
tt0113641,5.6
tt0113703,6.6
tt0113627,6.0
tt0113690,6.3
tt0113675,4.6
tt0113674,5.4
tt0113719,4.1
tt0113646,5.3
tt0113667,4.8
tt0113669,3.8
tt0113677,6.7
tt0113309,7.3
tt0113670,7.6
tt0113682,5.7
tt0113732,5.0
tt0113751,6.1
tt0113762,4.5
tt0113786,5.3
tt0113650,4.8
tt0113808,6.4
tt0113814,5.5
tt0113736,5.6
tt0113812,3.7
tt0113691,6.3
tt0113638,5.6
tt0113749,6.7
tt0113737,5.9
tt0113851,6.2
tt0113862,6.1
tt0113729,6.5
tt0113748,5.0
tt0113827,5.0
tt0113101,6.7
tt0113774,7.3
tt0113849,5.9
tt0113820,5.3
tt0113845,6.0
tt0113850,6.1
tt0113776,5.1
tt0113824,8.0
tt0113819,6.9
tt0113855,5.9
tt0113839,5.7
tt0113826,5.3
tt0113815,5.2
tt0113755,5.3
tt0113828,7.0
tt0113860,6.8
